Climb,User,rating
105741476,10380,4
105834097,10380,4
105740012,10380,5
105740435,10380,4
105740816,10380,4
105839425,10380,5
105740441,10380,4
105740444,10380,4
105739934,10380,4
105740513,10380,4
105749899,10380,4
105740945,10380,3
105740957,10380,4
105740960,10380,3
105741035,10380,4
105740984,10380,5
105741593,10380,4
105799356,10380,3
105741101,10380,4
105741617,10380,5
105741512,10380,4
105741011,10380,5
105732470,107254662,4
105732602,107254662,4
105732392,107254662,5
105732941,107254662,4
105732725,107254662,5
105732362,107254662,4
105732287,107254662,5
105732242,107254662,3
105732590,107254662,4
105732548,107254662,3
105821587,107254662,3
105718768,107254662,4
105739898,107254662,4
105740027,107254662,4
105740081,107254662,3
105740015,107254662,4
105740093,107254662,5
105740648,107254662,4
105741476,107254662,4
105740435,107254662,2
105839425,107254662,4
105740441,107254662,3
105740513,107254662,3
105740582,107254662,4
105993296,107254662,3
105741101,107254662,3
105741617,107254662,4
105741512,107254662,3
105880940,106449553,4
105721627,106449553,3
105721873,106449553,4
105723016,106449553,3
105725401,106449553,5
105725389,106449553,5
105722347,106449553,4
105722407,106449553,3
105725077,106449553,5
105722671,106449553,3
105724189,106449553,3
105722299,106449553,3
105722050,106449553,5
105721840,106449553,4
105732470,106449553,5
105732602,106449553,4
105732392,106449553,5
105732941,106449553,5
105732638,106449553,5
105732362,106449553,5
105732287,106449553,4
105732242,106449553,5
105732590,106449553,5
105732260,106449553,4
105732548,106449553,3
105820177,106449553,4
105820173,106449553,4
105749899,106449553,3
105748999,106449553,5
105835754,105990793,5
105836047,105990793,5
105900951,105990793,5
105874465,105990793,5
105722170,105990793,4
105722041,105990793,4
105721711,105990793,3
105721651,105990793,5
105721627,105990793,5
105724777,105990793,4
105722272,105990793,5
105721873,105990793,5
105723016,105990793,4
105725401,105990793,5
105722227,105990793,5
105725389,105990793,5
105722347,105990793,5
105722119,105990793,3
105722488,105990793,5
105722050,105990793,5
105721840,105990793,5
105732602,105990793,5
105732413,105990793,4
105880940,106142131,3
105732470,106142131,5
105732686,106142131,4
105717673,106142131,4
105717352,106142131,3
105821587,106142131,3
105717505,106142131,3
105718558,106142131,3
105717442,106142131,4
105717400,106142131,4
105748093,106142131,4
105748142,106142131,4
105748145,106142131,4
105748466,106142131,3
105748274,106142131,3
105749041,106142131,3
105749080,106142131,4
105749536,106142131,3
105750442,106142131,3
105763989,106142131,3
105749746,106142131,3
105756538,106142131,3
105748948,106142131,3
105749734,106142131,4
105756796,106142131,5
105749242,106142131,3
105750400,106142131,5
105749161,106142131,4
105739898,107813980,5
105740027,107813980,4
105740081,107813980,3
105740084,107813980,4
105740015,107813980,4
105740093,107813980,5
105740648,107813980,4
105740012,107813980,4
105740435,107813980,3
105740816,107813980,5
105839425,107813980,3
105739934,107813980,5
105740000,107813980,3
105740513,107813980,3
105741473,107813980,3
105741218,107813980,2
106008134,107813980,4
105740225,107813980,5
105740582,107813980,4
105739889,107813980,3
105993296,107813980,2
105741557,107813980,3
105740984,107813980,4
105741617,107813980,4
105741512,107813980,3
105741011,107813980,4
105721873,108023481,4
105732470,108023481,4
105732602,108023481,5
105732392,108023481,5
105732632,108023481,4
105819734,108023481,2
105944541,108023481,3
105944650,108023481,3
105732608,108023481,3
105949670,108023481,5
105732563,108023481,2
105732335,108023481,3
105826083,108023481,3
105732548,108023481,5
105826075,108023481,3
105732539,108023481,3
105732536,108023481,4
105849180,108023481,3
105808906,108023481,2
105820177,108023481,4
105820173,108023481,4
105717886,108023481,4
105934973,108023481,3
105811114,108023481,4
106046000,108023481,4
105740984,108023481,4
105741101,108023481,5
105741617,108023481,5
105741011,108023481,4
105790613,106006184,5
105835754,106006184,5
105836047,106006184,5
105900951,106006184,5
105835710,106006184,4
105721639,106006184,3
105721711,106006184,5
105722227,106006184,4
105725389,106006184,4
105722488,106006184,4
105732389,106006184,3
105732458,106006184,4
105949670,106006184,4
105732686,106006184,4
105732563,106006184,3
105732335,106006184,4
105732548,106006184,5
105732539,106006184,4
105732536,106006184,5
105820177,106006184,4
105820173,106006184,5
106113458,106006184,4
105761274,106006184,5
106226356,106006184,4
105751387,106006184,5
105827746,106006184,4
105741035,106006184,4
105741593,106006184,5
105836047,107016185,4
105915124,107016185,3
105874465,107016185,4
105722227,107016185,4
105725389,107016185,4
105722488,107016185,2
105732941,107016185,4
105717337,107016185,2
105717505,107016185,5
105717652,107016185,2
105718693,107016185,3
105718657,107016185,3
105718297,107016185,4
105717823,107016185,5
105857742,107016185,3
105858078,107016185,3
105741512,107016185,3
105880940,106823112,3
106440060,106823112,3
106025614,106823112,4
105762201,106823112,2
105753838,106823112,4
105753754,106823112,2
105753760,106823112,3
105753391,106823112,5
105753397,106823112,4
105753394,106823112,5
105760344,106823112,3
105749041,106823112,4
105749242,106823112,2
105748050,106823112,4
105961980,106823112,5
105874465,10185,5
105721873,10185,4
105725401,10185,5
105722227,10185,4
105725389,10185,4
105732470,10185,4
105732602,10185,5
105732392,10185,5
105732347,10185,4
105732458,10185,5
105732638,10185,5
105732491,10185,2
105732359,10185,3
105732362,10185,5
105732287,10185,4
105732632,10185,4
105732242,10185,5
105732590,10185,4
105732335,10185,4
105821587,10185,4
105717376,10185,5
105717652,10185,3
105718558,10185,3
105717403,10185,4
105717886,10185,4
105811114,10185,4
105718297,10185,5
105748093,10185,4
105748142,10185,4
105975347,10185,3
105751477,10185,3
105748274,10185,4
105764040,10185,2
105754732,10185,2
105754729,10185,2
106107243,10185,3
106113458,10185,4
106121675,10185,3
105756358,10185,4
105756532,10185,3
105760608,10185,3
105761262,10185,3
105761265,10185,4
105761337,10185,4
105761274,10185,4
105758062,10185,4
105761295,10185,4
105756484,10185,3
105756691,10185,4
105760950,10185,4
105764586,10185,3
105764685,10185,4
105975956,10185,3
105975428,10185,4
105748310,10185,4
105758904,10185,3
105760599,10185,3
105758907,10185,3
105759351,10185,5
105753814,10185,3
105749938,10185,3
105748211,10185,2
105748897,10185,3
105748259,10185,3
105933907,10185,2
105757414,10185,4
105760332,10185,3
105762984,10185,3
105760224,10185,4
105750649,10185,4
105749041,10185,5
105749080,10185,4
105749536,10185,4
105755077,10185,4
105750403,10185,5
105753265,10185,4
105748999,10185,4
105753211,10185,5
105756595,10185,5
105757837,10185,3
105748801,10185,5
105753619,10185,4
105750730,10185,4
105763785,10185,4
105750751,10185,4
105749953,10185,4
105748912,10185,3
105750442,10185,4
105763989,10185,4
105749746,10185,3
105750109,10185,3
105753100,10185,4
105758092,10185,4
105756538,10185,5
105749296,10185,4
105754714,10185,4
105754774,10185,4
105748948,10185,5
105756796,10185,5
105749242,10185,3
105750400,10185,5
105752794,10185,4
105748508,10185,4
105748050,10185,5
106370830,10185,4
105756946,10185,3
105756586,10185,2
105748978,10185,4
105748993,10185,3
105755851,10185,5
106344281,10185,2
106107557,10185,2
105752422,10185,3
105752731,10185,4
105759102,10185,3
105759594,10185,4
105842817,10185,4
105857742,10185,4
105858078,10185,5
105827646,10185,4
105827358,10185,4
105740945,10185,4
105740957,10185,5
105740960,10185,4
105741035,10185,5
105740984,10185,4
105741593,10185,5
105799356,10185,3
105742130,10185,3
105741101,10185,3
105741617,10185,4
105741011,10185,4
105717352,105841324,2
105717505,105841324,3
105717487,105841324,3
106058073,105841324,3
105717577,105841324,3
105718657,105841324,4
105718753,105841324,4
105811114,105841324,5
105748093,105841324,4
105748142,105841324,4
105748145,105841324,3
105975347,105841324,3
105748274,105841324,3
105764184,105841324,2
106107243,105841324,3
106113458,105841324,3
105761337,105841324,4
105761274,105841324,3
105758062,105841324,3
105761364,105841324,3
105756484,105841324,3
105760950,105841324,3
105975956,105841324,4
105748310,105841324,2
105758904,105841324,3
105758901,105841324,3
105758907,105841324,3
105756427,105841324,3
105759351,105841324,4
105755836,105841324,4
105753814,105841324,3
105749938,105841324,2
105748211,105841324,2
105748897,105841324,3
105748259,105841324,2
105933907,105841324,2
105757414,105841324,4
105760332,105841324,3
105749041,105841324,4
105749080,105841324,4
105749536,105841324,4
105755077,105841324,4
105750403,105841324,3
105748999,105841324,4
105753211,105841324,4
105756595,105841324,4
105753619,105841324,4
105750730,105841324,3
105763785,105841324,4
105750751,105841324,3
105749953,105841324,4
105750442,105841324,4
105763989,105841324,4
105750109,105841324,2
105753100,105841324,4
105758092,105841324,3
105756538,105841324,4
105749296,105841324,3
105754714,105841324,3
105754774,105841324,4
105748948,105841324,4
105756796,105841324,5
105749242,105841324,2
105756946,105841324,3
105748993,105841324,3
105732491,107297633,3
105732287,107297633,3
105732548,107297633,5
105740513,107297633,2
105739889,107297633,2
106050176,107297633,2
105975347,107297633,3
105756556,107297633,2
105751477,107297633,4
105749899,107297633,2
105755278,107297633,2
105764184,107297633,2
105764187,107297633,2
105754732,107297633,3
106107243,107297633,4
105761274,107297633,3
105756484,107297633,3
105975956,107297633,3
105975428,107297633,4
105994585,107297633,2
105748310,107297633,3
105756595,107297633,4
105749953,107297633,4
105749746,107297633,3
105749296,107297633,4
105732242,107075119,5
105717376,107075119,5
105718558,107075119,4
106058073,107075119,4
105717658,107075119,4
105883364,107075119,5
105718657,107075119,5
105718753,107075119,5
105934973,107075119,5
105811114,107075119,4
105718297,107075119,5
105718777,107075119,4
105717823,107075119,5
105753391,107075119,4
105753397,107075119,5
105759594,107075119,5
105874465,10445,4
105732470,10445,3
105732602,10445,4
105732746,10445,4
105733163,10445,3
105944910,10445,5
105732392,10445,4
105732389,10445,3
105732347,10445,3
105732458,10445,4
105732359,10445,4
105732362,10445,4
105732287,10445,2
105732413,10445,3
105732242,10445,4
105732590,10445,3
105732260,10445,4
105732482,10445,4
105718693,10445,3
105717823,10445,4
105749899,10445,2
105749536,10445,4
105755077,10445,4
105750403,10445,4
105753265,10445,3
105748999,10445,4
105753211,10445,4
105756595,10445,3
105756796,10445,4
105749242,10445,2
105961980,10445,3
105880940,105998198,4
105717652,105998198,3
105718558,105998198,3
105717424,105998198,5
105753754,105998198,4
105753760,105998198,5
105753394,105998198,4
105748274,105998198,3
105749824,105998198,3
105755278,105998198,3
105754729,105998198,2
105748876,105998198,3
105761274,105998198,3
105758901,105998198,2
105758907,105998198,3
105748211,105998198,2
105748259,105998198,2
105762984,105998198,3
105749041,105998198,4
105749080,105998198,4
105758092,105998198,5
105756538,105998198,4
105749296,105998198,5
105754714,105998198,4
105748948,105998198,5
105756796,105998198,5
105749242,105998198,2
105750400,105998198,5
105748978,105998198,3
105748993,105998198,3
105752422,105998198,5
105752731,105998198,3
105759594,105998198,4
105732470,105857129,4
105732392,105857129,4
105732941,105857129,5
105732638,105857129,4
105732287,105857129,4
105732242,105857129,5
105732260,105857129,5
105819734,105857129,3
105732482,105857129,3
105949670,105857129,3
105732548,105857129,4
105732536,105857129,2
105857281,105857129,4
105857287,105857129,5
105983489,105857129,5
105717442,105857129,5
105739898,105857129,4
105740027,105857129,4
105740081,105857129,3
105740015,105857129,4
105740093,105857129,5
105741170,105857129,3
105741476,105857129,5
105822918,105857129,4
105834097,105857129,3
105740012,105857129,4
105740435,105857129,2
105740816,105857129,4
105739934,105857129,5
105741473,105857129,3
105741512,105857129,5
105717403,105860008,5
105748093,105860008,5
105748142,105860008,4
105748145,105860008,3
106050176,105860008,2
105748032,105860008,3
105748199,105860008,4
105748373,105860008,3
105749824,105860008,3
105764040,105860008,3
105764187,105860008,2
105756358,105860008,2
105756532,105860008,2
105760608,105860008,3
105761262,105860008,3
105761337,105860008,3
105764586,105860008,3
105764685,105860008,4
105748211,105860008,3
105757414,105860008,2
105749041,105860008,4
105748912,105860008,2
105750442,105860008,4
105749746,105860008,3
105758092,105860008,4
105749296,105860008,4
105754714,105860008,3
105754774,105860008,4
105748948,105860008,4
105756796,105860008,5
105759594,105860008,4
105751387,105860008,4
105880940,106022334,5
105732941,106022334,3
105819734,106022334,4
105732536,106022334,2
105849180,106022334,3
105717673,106022334,4
105717400,106022334,4
105717577,106022334,3
105753754,106022334,3
105753760,106022334,4
105753391,106022334,4
105748274,106022334,4
105764184,106022334,3
105761274,106022334,3
105756484,106022334,4
106226356,106022334,4
105748436,106022334,2
105756691,106022334,3
105760950,106022334,3
105764685,106022334,4
105748310,106022334,3
105758901,106022334,4
105758907,106022334,3
105759351,106022334,5
105755836,106022334,5
105749578,106022334,4
105748259,106022334,3
105760332,106022334,4
105762984,106022334,3
105753265,106022334,4
105748999,106022334,4
105753211,106022334,5
105756595,106022334,5
105748801,106022334,4
105749746,106022334,3
105758092,106022334,4
105754714,106022334,4
105754774,106022334,4
105748948,106022334,4
105756796,106022334,5
105749242,106022334,3
105750400,106022334,5
106107557,106022334,4
105752422,106022334,4
105752731,106022334,4
105857281,106805249,4
105857287,106805249,4
105821587,106805249,4
105717442,106805249,5
105739898,106805249,5
105740027,106805249,4
105740387,106805249,3
105740081,106805249,3
105740084,106805249,4
105740690,106805249,4
105740015,106805249,3
105740093,106805249,4
105741224,106805249,3
105740987,106805249,4
105740990,106805249,4
105741155,106805249,2
105740648,106805249,5
105741815,106805249,4
105741476,106805249,4
105822918,106805249,4
105834097,106805249,3
105740012,106805249,4
105740435,106805249,3
105839425,106805249,5
105740441,106805249,3
105740444,106805249,4
105739934,106805249,4
105740000,106805249,3
105741473,106805249,4
106008134,106805249,2
105740225,106805249,3
105739889,106805249,3
105740903,106805249,2
105740342,106805249,2
105748142,106805249,4
105748999,106805249,3
105740945,106805249,3
105740957,106805249,4
105741035,106805249,4
105740984,106805249,4
105741101,106805249,3
105741011,106805249,3
105732941,106433124,4
105732242,106433124,4
105732590,106433124,5
105819734,106433124,3
105944541,106433124,3
105944650,106433124,3
105732608,106433124,4
