Climb,User,rating
203,106125724,4
747,106125724,4
759,106125724,5
218,106125724,5
551,106125724,3
561,106125724,4
365,106125724,3
198,106125724,5
236,106125724,4
413,106125724,4
284,106125724,4
36,106125724,4
283,109767025,3
559,109767025,4
143,109767025,2
444,109767025,3
400,109767025,3
769,109767025,3
424,109767025,3
451,109767025,2
521,109767025,3
17,109767025,3
338,109767025,3
433,109767025,3
833,109767025,3
375,109767025,4
577,109767025,3
702,109767025,4
873,109767025,4
318,109767025,3
242,109767025,3
879,109767025,4
841,109767025,3
755,109767025,4
165,109767025,3
589,109767025,4
759,109767025,3
498,109767025,3
551,109767025,3
365,109767025,3
236,109767025,3
413,109767025,4
206,109767025,4
288,109767025,3
867,109767025,3
264,109767025,3
508,109767025,3
161,109767025,4
304,109767025,2
885,109767025,3
171,109767025,3
485,106951875,4
380,106951875,3
666,106951875,4
722,106951875,4
912,106951875,4
677,106951875,3
726,106951875,3
667,106951875,3
519,106951875,4
688,106951875,5
102,106951875,5
86,106951875,4
134,106951875,4
615,106951875,5
637,106951875,4
827,106951875,5
199,106951875,4
60,106951875,4
629,106951875,4
857,106951875,3
161,106951875,3
673,106951875,4
357,106951875,3
219,106951875,3
574,106951875,5
423,106951875,4
329,106951875,5
384,106951875,4
442,106951875,5
128,106951875,4
123,106951875,3
277,106951875,3
290,106951875,4
744,106951875,1
15,106951875,4
14,106951875,2
613,106951875,5
609,106951875,3
8,106951875,5
45,106951875,5
3,106951875,5
684,106951875,5
307,106593285,3
286,106593285,3
854,106593285,4
734,106593285,4
880,106593285,4
872,106593285,4
438,106593285,3
489,106593285,4
575,106593285,4
865,106593285,3
270,106593285,5
706,106593285,2
37,106593285,4
512,106593285,4
153,106593285,4
313,106593285,4
397,106593285,5
608,106593285,3
792,106593285,4
427,106593285,3
228,106593285,4
76,106593285,4
261,106593285,3
249,106593285,4
814,106593285,3
319,106593285,2
374,106593285,2
119,106593285,3
436,106593285,5
234,106593285,4
515,106593285,4
257,106593285,3
211,106593285,4
395,106593285,4
308,106593285,3
584,106593285,3
96,106593285,3
795,106593285,4
378,106593285,4
527,106593285,4
850,106593285,4
125,106593285,3
309,106593285,4
43,106593285,3
538,106593285,3
826,106593285,4
786,106593285,4
563,106593285,5
555,106593285,4
800,106593285,4
158,106593285,4
499,106593285,4
837,106593285,3
651,108110667,5
676,108110667,4
740,108110667,2
422,108110667,3
862,108110667,4
355,108110667,5
38,108110667,5
774,108110667,4
876,108110667,3
530,108110667,5
652,108110667,2
694,108110667,5
280,108110667,2
654,108110667,4
182,108110667,3
46,108110667,3
101,108110667,5
591,108110667,4
73,108110667,4
324,108110667,5
168,108110667,4
373,108110667,2
822,108110667,4
40,108110667,4
444,108110667,4
771,108110667,5
31,108110667,3
318,108110667,5
533,106046804,3
468,106046804,3
697,106046804,4
140,106046804,5
587,106046804,2
30,106046804,4
531,106046804,3
207,106046804,3
910,106046804,4
344,106046804,3
874,106046804,4
776,106046804,3
888,106046804,4
835,106046804,4
764,106046804,3
535,106046804,4
539,106046804,3
240,106046804,3
295,106046804,4
357,106046804,5
251,106046804,4
193,106046804,4
458,106046804,4
574,106046804,5
194,106046804,3
72,106046804,5
216,106046804,4
23,106046804,4
854,106046804,4
523,106046804,3
872,106046804,4
700,106046804,2
438,106046804,3
558,106046804,3
489,106046804,3
575,106046804,4
668,106046804,4
865,106046804,3
359,106046804,3
543,106046804,2
656,106046804,3
362,106046804,3
881,106046804,3
354,106046804,2
856,106046804,2
35,106046804,4
196,106046804,3
100,106046804,3
214,106046804,3
336,106046804,1
116,106046804,2
456,106046804,3
741,106046804,1
695,106046804,2
846,106046804,4
884,106046804,3
532,106046804,2
37,106046804,3
82,106046804,3
153,106046804,3
313,106046804,4
871,106046804,3
90,106046804,3
187,106046804,3
205,106046804,4
608,106046804,4
792,106046804,3
427,106046804,3
228,106046804,3
76,106046804,3
261,106046804,2
410,106046804,3
683,106046804,3
680,106046804,1
106,106046804,4
249,106046804,2
889,106046804,3
62,106046804,3
94,106046804,5
389,106046804,3
436,106046804,4
234,106046804,4
238,106046804,2
497,106046804,2
56,106046804,3
830,106046804,2
257,106046804,3
211,106046804,3
96,106046804,3
671,106046804,3
795,106046804,3
378,106046804,4
527,106046804,4
850,106046804,3
122,106046804,2
690,106046804,2
548,106046804,3
241,106046804,2
309,106046804,3
538,106046804,3
826,106046804,2
796,106046804,3
786,106046804,3
644,106046804,3
434,106046804,4
598,106046804,4
356,106046804,3
33,106046804,4
748,106046804,3
639,106046804,4
704,106046804,4
340,106046804,3
490,106046804,3
628,106046804,3
350,106046804,2
619,106046804,3
227,106046804,3
271,106046804,5
823,106046804,5
758,106046804,2
738,106046804,4
246,106046804,3
459,106046804,4
133,106046804,3
276,106046804,5
21,106046804,3
911,106046804,4
801,106046804,4
760,106046804,3
425,106046804,3
87,106046804,3
173,106046804,5
800,106046804,4
407,106046804,3
158,106046804,4
499,106046804,4
13,106046804,3
327,106046804,4
7,106046804,3
103,106046804,4
557,106046804,4
761,106046804,3
618,106046804,4
85,106046804,5
208,106046804,4
269,106046804,4
505,106046804,3
284,106046804,4
322,106046804,3
232,106046804,4
175,106046804,4
845,106046804,4
507,106046804,4
80,106046804,3
442,105851792,4
91,105851792,4
68,105851792,4
337,105851792,3
248,105851792,4
870,105851792,4
163,105851792,5
387,105851792,4
479,105851792,3
432,105851792,4
566,105851792,4
98,105851792,3
601,105851792,4
197,105851792,3
447,105851792,4
152,105851792,4
735,105851792,3
160,105851792,4
452,105851792,4
250,105851792,4
145,105851792,5
9,105851792,4
590,105851792,4
599,105851792,4
225,105851792,4
875,105851792,3
675,105851792,4
687,105851792,4
772,105851792,4
333,105851792,3
895,105851792,4
310,105851792,4
170,105851792,4
820,105851792,5
670,105851792,4
787,105851792,4
756,105851792,3
463,105851792,4
662,105851792,4
906,105851792,4
229,105851792,4
536,105851792,4
430,105851792,4
121,105851792,3
111,105851792,3
621,105851792,3
79,105851792,3
494,105851792,4
346,105851792,4
783,105851792,4
92,105851792,4
569,105851792,4
70,105851792,3
312,105851792,3
421,105851792,3
804,105851792,4
624,105851792,4
39,105851792,3
647,105851792,3
245,105851792,4
273,105851792,4
256,105851792,2
893,105851792,3
372,105851792,1
408,105851792,4
20,105851792,3
517,105851792,3
180,105851792,2
487,105851792,3
78,105851792,4
710,105851792,2
513,105851792,5
97,105851792,4
660,105851792,4
292,105851792,3
231,105851792,4
414,105851792,4
175,105851792,4
507,105851792,4
69,105851792,3
80,105851792,4
477,105851792,4
844,105851792,4
502,105851792,3
278,10315,3
163,10315,5
210,10315,3
545,10315,5
884,10315,2
76,10315,2
249,10315,2
602,10315,4
257,10315,2
795,10315,3
41,10315,4
527,10315,4
420,10315,5
162,10315,2
157,10315,4
99,10315,5
529,10315,3
127,10315,5
340,10315,3
393,10315,2
681,10315,4
74,10315,4
484,10315,4
823,10315,5
738,10315,5
555,10315,2
13,10315,3
869,106957265,5
406,106957265,3
606,106957265,3
195,106957265,3
572,106957265,3
454,106957265,3
483,106957265,4
480,106957265,3
325,106957265,5
766,106957265,4
154,106957265,3
399,106957265,3
789,106957265,5
64,106957265,5
530,106957265,4
51,106957265,5
694,106957265,4
280,106957265,2
654,106957265,3
300,106957265,4
762,106957265,4
514,106957265,5
182,106957265,4
101,106957265,4
591,106957265,4
73,106957265,2
468,106957265,4
587,106957265,5
30,106957265,4
531,106957265,5
278,106957265,4
230,106957265,5
200,106957265,5
492,106957265,5
431,106957265,4
265,10762,5
702,10762,4
873,10762,5
564,10762,3
203,10762,5
747,10762,3
289,10762,3
49,10762,5
672,10762,4
663,10762,4
79,10762,3
339,10762,3
70,10762,3
311,10762,5
287,10762,5
25,10762,4
716,10762,5
360,10762,3
656,10762,5
196,10762,2
100,10762,2
214,10762,2
695,10762,3
846,10762,4
512,10762,5
871,10762,2
90,10762,2
187,10762,2
608,10762,2
792,10762,2
475,10762,2
427,10762,3
228,10762,4
76,10762,4
366,10762,3
410,10762,2
680,10762,2
106,10762,4
62,10762,5
94,10762,5
363,10762,2
389,10762,4
119,10762,5
436,10762,5
868,10762,4
238,10762,3
497,10762,3
679,10762,4
211,10762,4
48,10762,3
122,10762,3
808,10762,2
455,10762,2
379,10762,2
125,10762,3
690,10762,3
600,10762,4
548,10762,4
241,10762,3
538,10762,3
282,10762,2
826,10762,3
496,10762,3
220,10762,4
603,10762,5
33,10762,5
162,10762,2
391,10762,3
810,10762,3
784,10762,3
748,10762,5
639,10762,4
704,10762,5
490,10762,4
628,10762,2
74,10762,4
350,10762,2
619,10762,4
877,10762,5
563,10762,5
821,10762,5
63,10762,4
227,10762,5
271,10762,5
65,10762,2
133,10762,3
21,10762,3
911,10762,3
7,10762,4
103,10762,5
25,106121156,3
716,106121156,4
299,106121156,4
239,106121156,4
570,106121156,3
445,106121156,3
450,106121156,4
741,106121156,3
706,106121156,3
37,106121156,2
512,106121156,5
153,106121156,3
313,106121156,4
397,106121156,4
205,106121156,3
608,106121156,3
792,106121156,3
186,106121156,4
228,106121156,4
76,106121156,5
261,106121156,3
803,106121156,5
410,106121156,3
106,106121156,3
249,106121156,4
889,106121156,4
814,106121156,3
374,106121156,5
389,106121156,4
119,106121156,3
436,106121156,4
868,106121156,3
515,106121156,4
497,106121156,4
56,106121156,3
211,106121156,4
584,106121156,5
41,106121156,4
455,106121156,2
334,106121156,4
293,106121156,3
309,106121156,5
538,106121156,3
826,106121156,3
786,106121156,3
356,106121156,4
33,106121156,5
712,106121156,4
748,106121156,3
628,106121156,4
74,106121156,3
877,106121156,4
821,106121156,4
271,106121156,5
758,106121156,4
126,106121156,4
900,106121156,5
642,106121156,5
578,106121156,3
246,106121156,5
890,106121156,4
5,106121156,3
54,106121156,4
765,106121156,3
678,106121156,5
505,106121156,5
552,106121156,3
118,106121156,4
467,106121156,5
253,107820434,5
611,107820434,4
301,107820434,4
481,107820434,4
699,107820434,4
525,107820434,5
263,107820434,5
763,107820434,3
682,107820434,3
59,107820434,4
24,107820434,4
83,107820434,4
825,107820434,3
376,107820434,3
396,107820434,3
394,107820434,4
562,107820434,3
449,107820434,3
392,107820434,4
668,107820434,3
311,107820434,4
287,107820434,5
25,107820434,3
716,107820434,4
360,107820434,4
695,107820434,3
532,107820434,2
436,107820434,4
234,107820434,4
679,107820434,3
395,107820434,3
308,107820434,3
795,107820434,4
378,107820434,5
48,107820434,2
379,107820434,2
125,107820434,3
600,107820434,4
491,107820434,4
644,107820434,4
598,107820434,4
356,107820434,4
748,107820434,3
133,107820434,4
678,107820434,4
505,107820434,4
84,107820434,5
910,12494,4
344,12494,4
763,12494,3
331,12494,3
225,12494,4
449,12494,4
392,12494,3
55,12494,3
311,12494,4
385,12494,2
377,12494,3
25,12494,3
716,12494,4
360,12494,3
359,12494,3
309,12494,3
644,12494,4
358,12494,5
434,12494,4
356,12494,4
220,12494,3
751,12494,4
127,12494,4
748,12494,3
639,12494,3
628,12494,2
74,12494,4
350,12494,3
877,12494,4
563,12494,4
821,12494,5
227,12494,4
271,12494,5
902,12494,3
651,105832216,3
780,105832216,3
725,105832216,5
740,105832216,2
104,105832216,3
869,105832216,4
406,105832216,3
4,105832216,5
474,105832216,3
483,105832216,4
691,105832216,3
788,105832216,3
349,105832216,3
325,105832216,4
156,105832216,5
89,105832216,4
862,105832216,5
355,105832216,5
905,105832216,3
746,105832216,4
38,105832216,3
27,105832216,3
766,105832216,4
849,105832216,2
876,105832216,3
154,105832216,3
399,105832216,4
632,105832216,3
789,105832216,4
597,105832216,4
721,105832216,3
252,105832216,4
64,105832216,5
66,105832216,4
300,105832216,4
183,105832216,4
863,105832216,3
202,105832216,4
201,105832216,3
101,105832216,4
591,105832216,4
328,105832216,2
93,105832216,5
272,105832216,5
460,105832216,5
809,105832216,5
435,105832216,5
444,105832216,4
768,105832216,4
471,105832216,3
217,105832216,3
254,105832216,3
178,105832216,3
19,105832216,3
174,105832216,4
400,105832216,4
769,105832216,5
424,105832216,4
659,105832216,4
298,105832216,4
567,105832216,5
353,105832216,3
521,105832216,4
476,105832216,4
265,105832216,3
433,105832216,4
833,105832216,4
702,105832216,4
873,105832216,4
318,105832216,5
799,105832216,3
841,105832216,5
203,105832216,4
218,105832216,4
551,105832216,5
365,105832216,4
198,105832216,4
657,105832216,3
910,105832216,4
344,105832216,4
852,105832216,4
874,105832216,4
835,105832216,4
764,105832216,4
52,105832216,4
501,105832216,3
831,105832216,5
807,105832216,4
240,105832216,3
811,105832216,4
857,105832216,4
630,105832216,4
426,105832216,4
295,105832216,4
673,105832216,5
717,105832216,3
251,105832216,5
193,105832216,4
458,105832216,4
151,105832216,5
834,105832216,3
77,105832216,3
185,105832216,4
674,105832216,4
72,105832216,4
663,105832216,4
230,105832216,5
28,105832216,4
819,105832216,3
147,105832216,4
646,105832216,3
878,105832216,3
839,105832216,4
250,105832216,5
145,105832216,5
333,105832216,4
494,105832216,3
544,105832216,5
149,105832216,4
332,105832216,5
166,105832216,4
232,105832216,4
97,105832216,5
660,105832216,4
469,105832216,4
845,105832216,4
146,105832216,4
507,105832216,5
80,105832216,5
651,106486112,4
767,106486112,3
95,106486112,4
725,106486112,4
676,106486112,3
104,106486112,3
422,106486112,3
869,106486112,4
406,106486112,4
4,106486112,4
606,106486112,4
474,106486112,3
195,106486112,3
572,106486112,3
454,106486112,3
483,106486112,4
480,106486112,4
437,106486112,3
691,106486112,3
788,106486112,3
349,106486112,3
325,106486112,5
732,106486112,3
1,106486112,2
156,106486112,5
89,106486112,4
267,106486112,3
862,106486112,4
355,106486112,4
817,106486112,5
405,106486112,5
169,106486112,2
905,106486112,3
746,106486112,4
38,106486112,4
623,106486112,5
27,106486112,3
105,106486112,3
774,106486112,3
770,106486112,3
736,106486112,4
849,106486112,3
876,106486112,3
154,106486112,3
399,106486112,3
632,106486112,4
789,106486112,5
597,106486112,4
721,106486112,5
252,106486112,3
64,106486112,5
66,106486112,3
51,106486112,4
652,106486112,3
694,106486112,4
280,106486112,2
654,106486112,3
300,106486112,4
762,106486112,4
183,106486112,4
583,106486112,3
863,106486112,3
522,106486112,3
514,106486112,5
182,106486112,3
46,106486112,3
586,106486112,3
188,106486112,3
440,106486112,2
415,106486112,2
202,106486112,4
604,106486112,3
201,106486112,4
101,106486112,4
591,106486112,4
73,106486112,3
324,106486112,3
791,106486112,4
724,106486112,3
168,106486112,3
382,106486112,3
373,106486112,4
115,106486112,5
719,106486112,5
822,106486112,5
328,106486112,3
93,106486112,5
272,106486112,4
460,106486112,4
809,106486112,4
435,106486112,4
237,106486112,5
178,106486112,4
400,106486112,4
769,106486112,4
155,106486112,4
833,106486112,3
342,106486112,5
318,106486112,5
701,106486112,5
879,106486112,5
841,106486112,5
759,106486112,4
498,106486112,4
413,106486112,5
637,106486112,3
827,106486112,4
199,106486112,4
852,106486112,4
776,106486112,4
888,106486112,4
535,106486112,3
326,106486112,3
885,106486112,4
131,106486112,3
107,106486112,4
72,106486112,4
731,106486112,4
289,106486112,3
49,106486112,4
838,106486112,5
329,106486112,5
465,106486112,5
847,106486112,3
663,106486112,4
442,106486112,4
301,106486112,4
28,106486112,3
12,106486112,4
481,106486112,4
525,106486112,4
492,106486112,5
123,106486112,3
243,106486112,4
226,106486112,5
503,106486112,3
24,106486112,4
571,106486112,3
204,106486112,4
133,106486112,4
801,106486112,5
85,106486112,5
745,106486112,4
260,106486112,4
782,106486112,5
505,106486112,4
284,106486112,4
464,106486112,5
467,106486112,5
493,106486112,3
513,106486112,5
232,106486112,4
660,106486112,4
292,106486112,3
231,106486112,4
175,106486112,3
146,106486112,3
507,106486112,5
212,106486112,4
502,106486112,2
36,106486112,5
878,107639626,4
343,107639626,5
566,107639626,5
684,107639626,5
113,107639626,4
596,107639626,3
124,107639626,5
2,107639626,4
412,107639626,3
452,107639626,5
371,107639626,5
449,107639626,4
580,107639626,4
385,107639626,3
865,107639626,2
359,107639626,4
543,107639626,4
354,107639626,2
856,107639626,2
196,107639626,2
214,107639626,3
336,107639626,4
532,107639626,3
871,107639626,3
90,107639626,3
187,107639626,3
205,107639626,3
608,107639626,3
792,107639626,4
389,107639626,3
122,107639626,3
578,107639626,2
246,107639626,4
7,107639626,4
149,107639626,5
118,107639626,3
857,105788208,4
508,105788208,4
161,105788208,4
739,105788208,3
351,105788208,4
673,105788208,4
520,105788208,4
798,105788208,4
302,105788208,4
757,105788208,4
109,105788208,4
643,105788208,4
870,105788208,3
387,105788208,2
894,105788208,3
479,105788208,4
907,105788208,3
432,105788208,3
908,105788208,2
541,105788208,4
120,105788208,4
689,105788208,4
727,105788208,4
566,105788208,4
839,105788208,3
892,105788208,2
98,105788208,4
601,105788208,4
172,105788208,5
898,105788208,4
901,105788208,3
323,105788208,5
453,105788208,4
160,105788208,4
588,105788208,3
828,105788208,5
596,105788208,4
6,105788208,2
345,105788208,5
553,105788208,5
392,105788208,4
668,105788208,3
385,105788208,2
716,105788208,5
360,105788208,3
82,105788208,3
76,105788208,3
261,105788208,2
808,105788208,2
491,105788208,4
603,105788208,2
33,105788208,4
816,105788208,3
127,105788208,5
748,105788208,3
704,105788208,3
340,105788208,3
628,105788208,2
367,105788208,2
74,105788208,4
877,105788208,4
563,105788208,4
271,105788208,5
758,105788208,2
459,105788208,5
658,105788208,4
142,105788208,3
685,105788208,4
135,105874611,5
688,105874611,5
102,105874611,5
86,105874611,4
134,105874611,4
615,105874611,4
233,105874611,4
426,105874611,2
77,105874611,3
147,105874611,3
109,105874611,4
511,105874611,4
754,105874611,5
541,105874611,4
645,105874611,3
418,105874611,5
735,105874611,3
588,105874611,3
812,105874611,3
412,105874611,4
452,105874611,5
532,105874611,2
792,105874611,3
